Tweet_id,No of retweets,Query 1,Query 2,Query 3,Query 4,Query 5,Query 6,Query 7
595091784465829888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094199134912512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595097916970151937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.045360921162651446
595090432960270336,5,0.0,0.0,0.0,0.0,0.0,0.08606629658238704,0.0
595097390308294656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092305201242112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595090623457263616,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595097702951714816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092170933014529,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04376881095324086
595096469243187202,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091390952013825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595097588891680768,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595089999495696384,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091521403166720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094730716749824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092473581412352,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091681634078720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094843136811008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595089777906561024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595093613815574528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092172132614145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595090168295469056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092666389385216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094673380675585,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092370145816576,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595098236269920256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595098355744649216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595096239516979200,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091140120059904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092009200832514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091505603293184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595090231197454336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094729227837440,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092149521260544,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595096276347297792,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595093610934046720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595095363754663936,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094161214152705,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091668774350848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595093282511720448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595093254850371584,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595092726753980416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595095824989704192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595090536391942144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091155471048704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595094917531197440,1,0.0,0.0,0.0,0.0,0.0,0.06085806194501846,0.0
595094553868152832,25,0.04662524041201569,0.04662524041201569,0.0,0.0,0.0512989176042577,0.0,0.0
595096488159543296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595091526331531264,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595089720381575169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595090926806044673,3,0.0,0.0,0.0,0.0,0.0,0.10814761408717503,0.0
595091890925539330,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114989435813888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111586311737344,1058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595120079588564992,3,0.0,0.0,0.0,0.0,0.0,0.05407380704358752,0.0
595113394895622145,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595116458952130560,3,0.0,0.0,0.037139067635410375,0.0395903791232448,0.0,0.0,0.0
595119032791015425,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118634696978433,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118458104197120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111319390420992,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113483907309568,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114792290914305,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595112640105586689,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05716619504750295
595120345054466048,0,0.0,0.0,0.0,0.0,0.0,0.1421338109037403,0.0
595117894633029632,0,0.0,0.0,0.0,0.0,0.0,0.10050378152592121,0.0
595120535480180736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595112083026350081,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118725692424192,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595112366121037824,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115045186449408,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114135269953538,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595120591792771072,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595119410509062144,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108688412553216,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108688139943936,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104885185458176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233337566673018
595107150252396544,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100180917198848,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102043250929666,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595101322795360256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100669817720832,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105414707957760,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595107070333964288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100557699715072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595106804322861056,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595103875041918977,0,0.05057217374241737,0.05057217374241737,0.048507125007266595,0.051708768999501914,0.0,0.0,0.0
595106294597492736,1,0.04662524041201569,0.04662524041201569,0.044721359549995794,0.047673129462279605,0.0512989176042577,0.0,0.0
595102560421187586,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104673570271232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110213075632128,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108021488865280,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110281040257024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595109071453351936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110017512136704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595109041656979456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104039664103425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102131280973824,970,0.0,0.0,0.0,0.0,0.0,0.17149858514250885,0.0
595101956806344704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105407951106048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104603357650944,48,0.05057217374241737,0.05057217374241737,0.048507125007266595,0.051708768999501914,0.0,0.0,0.05716619504750295
595106370992537600,4,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
595100505174450176,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595103686017339393,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595107198054866945,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108564659646465,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100714633932800,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102978715099136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105993500950530,0,0.04550157551932901,0.04550157551932901,0.08728715609439695,0.09304842103984709,0.05006261743217588,0.0,0.0
595104077354119169,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105903923200000,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110494970585088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105751489650688,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105350522511360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104391050305536,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100303780753408,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102332196532224,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100813296541697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102336571158528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595099887986835458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595107869671890944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595109497779040256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108950539796480,1,0.0,0.0,0.0,0.0,0.04499212706658475,0.0,0.0
595105982994223104,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100700834721793,1,0.0,0.0,0.0,0.0,0.0,0.12171612389003691,0.0
595108338565709825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105519951458304,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595102334453035008,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595099559992250368,57,0.0,0.0,0.0,0.0,0.0,0.11785113019775793,0.0
595107781193129984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595103028249817088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100213326516224,0,0.0,0.0,0.03922322702763681,0.04181210050035454,0.0,0.18490006540840973,0.0
595105671005085697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108877542240256,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595100047903039489,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595107962194006016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104198221410305,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104215711805440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595104444263464960,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595107512342286336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105371540172801,3,0.09567297464698797,0.09567297464698797,0.0917662935482247,0.09782319760890368,0.05263157894736841,0.0,0.0
595101208806731776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595101629520576513,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595099883150790656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595103256570822656,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595101252758818817,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595103946663800833,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595105850349506560,0,0.04347826086956522,0.04347826086956522,0.04170288281141495,0.044455422447438706,0.047836487323493986,0.0,0.0
595100704651358208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595106154813861889,368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595108949247938560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555566
595107994519625728,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127172173553664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124182498742272,0,0.0,0.0,0.0,0.0,0.0,0.0,0.051434449987363975
595125331851218945,3,0.049147318718299055,0.049147318718299055,0.047140452079103175,0.050251890762960605,0.0,0.0,0.0
595127164573327360,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124847023357952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126497205059585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125411413004288,592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595134123976499200,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125343322648576,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595128654226526208,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125569127194624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595134297885057024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131632241094656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122940535934976,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595112751577497600,0,0.044455422447438706,0.044455422447438706,0.04264014327112208,0.045454545454545456,0.04891159880445184,0.0,0.0
595128389347975168,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122484686430208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117249142349825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595132525506334720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115343074308096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111394850250752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595119707604135936,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595130701168582657,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124488305410048,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595112359212912640,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126745298120704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595119111534940161,0,0.0,0.049147318718299055,0.0,0.0,0.0,0.0,0.0
595132694297579520,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127830024978433,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595130659284393984,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113582355845120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595123492011532288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110361130401792,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595120091152273408,0,0.0,0.0,0.0,0.0,0.0512989176042577,0.0,0.0
595127250606927872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122575711150080,1,0.0,0.0,0.0,0.0,0.0,0.1386750490563073,0.0
595113426042499072,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113883695599618,113,0.0,0.0,0.0,0.0,0.0,0.055555555555555566,0.0
595111819829645314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595132245020520448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595121234221801472,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131772972568578,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114520470638593,0,0.0,0.05572782125753529,0.0,0.0,0.0,0.0,0.0
595119175904931840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113913823338497,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115299805888512,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595121282779250690,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122336728109056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115348254265345,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595119664788701184,1,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0
595113526550663168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113503377096704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122582111813632,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115735950594048,0,0.0,0.0,0.0,0.0,0.0,0.05407380704358752,0.0
595120801591873536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122250312888321,25,0.0,0.0,0.0,0.0,0.0,0.09829463743659811,0.0
595114963456274432,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595116820299808768,0,0.0,0.0,0.0,0.0,0.0,0.1143323900950059,0.0
595117016832352257,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595116008928583680,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115150614470656,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115485194162178,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118692465147904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114295307939840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595120737054171136,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115255413415937,0,0.04550157551932901,0.04550157551932901,0.04364357804719848,0.046524210519923545,0.05006261743217588,0.0,0.0
595122313969864704,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595115452637925377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595121289578344448,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117490629390336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113049310257152,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118880562946048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111036102905856,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117216309248000,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117166900293632,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595120832994619392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114268778831872,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113480958693376,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118585288220672,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595119205185269760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595116500291223553,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595116350835679232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113203706818560,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110417984135168,0,0.0,0.037450294313656915,0.0,0.0,0.0,0.0,0.0
595118001214627840,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111870723330048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122429518684160,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110757219438593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595110389886504960,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117875888685057,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595113442219982852,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595111354605768704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595114443035447296,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118564249468929,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122205777743873,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117844787908609,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595118039353294848,59,0.09567297464698797,0.09567297464698797,0.0917662935482247,0.09782319760890368,0.10526315789473682,0.0,0.0
595122061095243776,1,0.047836487323493986,0.047836487323493986,0.0,0.0,0.05263157894736841,0.05407380704358752,0.0
595114948356771840,1560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595117007336439808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139056213700608,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136726001000450,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595142896761769984,2,0.04550157551932901,0.04550157551932901,0.04364357804719848,0.046524210519923545,0.0,0.10286889997472795,0.0
595139498612101121,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136163054231552,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139498628943873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139825830735873,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595141104942522368,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595138900806356993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139486205358080,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136165230948352,39,0.0,0.0,0.0,0.0,0.0,0.05716619504750295,0.0
595137064439513088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136607851655168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136548657434624,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595140310201536512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136289965416448,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136787367858176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595138462518419456,2,0.0,0.0,0.0,0.0,0.0,0.15430334996209194,0.0
595139485827928064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139476076122112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136513895194624,0,0.08512565307587487,0.1276884796138123,0.08164965809277261,0.08703882797784893,0.0936585811581694,0.0,0.0
595141988590170112,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139498633101312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595136365601230848,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139485840506880,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139184517513217,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139498612101120,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595141270105915392,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595140708475895808,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595142486542061569,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595138000859766784,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595138469199876096,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595142849517092864,0,0.040128617695256406,0.040128617695256406,0.03849001794597505,0.041030496993110906,0.0,0.0,0.0
595139616207937536,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139356874186752,0,0.04170288281141495,0.04170288281141495,0.04,0.04264014327112208,0.0,0.09428090415820635,0.0
595137804511875072,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595137184052748288,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595135336755253248,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595139047871221761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595140956438953984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133075262046208,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131073668849664,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124015481618432,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133367923834881,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133395291623424,2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133902768840705,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124004786016256,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131159874392064,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595132270756769792,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131021974114304,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127032670855168,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595132067916091393,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595123116575096833,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595123896451379200,1,0.0,0.0,0.0,0.0,0.0,0.05270462766947299,0.0
595130620029710336,19,0.05572782125753529,0.05572782125753529,0.0,0.0,0.0,0.0,0.0
595123060174233600,0,0.0,0.0,0.0,0.0,0.03993615319154358,0.0,0.0
595124218741719040,1,0.049147318718299055,0.049147318718299055,0.047140452079103175,0.050251890762960605,0.0,0.0,0.0
595124052307550208,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125491243339776,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595134146449518593,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133389830627328,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124126097870848,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595128231394680834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595123737478828032,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133714918547457,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595129191449927680,7,0.0,0.0,0.0,0.0,0.0,0.10540925533894598,0.0
595131000822300673,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127129643225088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131713304428545,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126130530594816,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124213943439362,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595128744777396224,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124211384881152,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595129192167014400,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131571444666368,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131349607927808,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127685862457344,2,0.04662524041201569,0.04662524041201569,0.044721359549995794,0.047673129462279605,0.0,0.10540925533894598,0.0
595133019364560896,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131656928940032,0,0.0,0.0,0.0,0.0,0.0,0.09829463743659811,0.0
595127440218918912,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595129663103508481,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595123966395740161,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595124836499783680,8,0.0,0.0,0.0,0.0,0.0,0.0,0.04811252243246882
595123524991258624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595122475551227904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125864276185088,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126221853208576,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595128944585613312,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126786419101696,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595125349274357760,0,0.04170288281141495,0.04170288281141495,0.0,0.0,0.0,0.0,0.0
595125582582558720,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595131462090764288,0,0.0,0.0,0.08,0.08528028654224416,0.0,0.0,0.0
595128513436512256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595130696273829888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595128734899970049,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133873308225536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595126448513421313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595133902127149056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595127068829974528,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595147677181943808,1,0.0,0.0,0.0,0.0,0.0,0.10286889997472795,0.0
595161488240676865,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595147349510328320,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595145139288285185,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595156364818780160,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595144715609055232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595153971473440768,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595157510346027008,308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
